Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
5346,250.8654,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3581,raycast,No
5347,250.915,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3581,raycast,No
5348,250.9653,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3581,raycast,No
5349,251.0152,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3588,raycast,No
5350,251.0655,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3587,raycast,No
5351,251.1154,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3585,raycast,No
5352,251.1652,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3578,raycast,No
6218,262.8326,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.275,raycast,No
6219,262.8445,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2763,raycast,No
6220,262.8669,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2769,raycast,No
6221,262.8856,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2777,raycast,No
6222,262.9029,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2786,raycast,No
6223,262.9193,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2794,raycast,No
6224,262.9373,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2795,raycast,No
6225,262.9556,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2795,raycast,No
6226,262.9728,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2798,raycast,No
6227,262.9907,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2789,raycast,No
6228,263.009,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2787,raycast,No
6229,263.0262,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2786,raycast,No
6230,263.0442,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2779,raycast,No
6231,263.0609,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2775,raycast,No
6232,263.078,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2777,raycast,No
6233,263.0941,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2774,raycast,No
6234,263.1116,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.277,raycast,No
6235,263.1313,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2764,raycast,No
6236,263.1478,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2759,raycast,No
6237,263.1639,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2762,raycast,No
6238,263.181,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2759,raycast,No
6239,263.1986,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2759,raycast,No
6240,263.2151,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2758,raycast,No
6241,263.2317,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2757,raycast,No
6242,263.2497,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2763,raycast,No
6243,263.2667,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.276,raycast,No
6244,263.287,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2758,raycast,No
6245,263.3059,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2753,raycast,No
6246,263.3225,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2749,raycast,No
6247,263.3424,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2754,raycast,No
6248,263.3618,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2757,raycast,No
6249,263.3825,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2761,raycast,No
6250,263.402,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2762,raycast,No
6251,263.4192,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2756,raycast,No
6252,263.436,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2758,raycast,No
6253,263.4534,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2758,raycast,No
6254,263.4701,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2757,raycast,No
6255,263.4865,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.275,raycast,No
6256,263.5088,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2742,raycast,No
6257,263.5264,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2734,raycast,No
6258,263.5466,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2728,raycast,No
6259,263.5641,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2723,raycast,No
6260,263.5817,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2723,raycast,No
6261,263.5989,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.272,raycast,No
6262,263.6161,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2743,raycast,No
6263,263.6293,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2755,raycast,No
6264,263.6432,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.276,raycast,No
6265,263.6573,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2762,raycast,No
6266,263.6703,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2772,raycast,No
6267,263.6838,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2774,raycast,No
6268,263.6953,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2773,raycast,No
6269,263.7085,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2773,raycast,No
6270,263.7219,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2772,raycast,No
6271,263.7333,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2769,raycast,No
6272,263.7456,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2762,raycast,No
6273,263.7595,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2748,raycast,No
6274,263.772,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2739,raycast,No
6275,263.7836,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2729,raycast,No
6276,263.7949,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2723,raycast,No
6277,263.8088,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2731,raycast,No
6278,263.8209,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2736,raycast,No
6279,263.8329,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2742,raycast,No
6280,263.8461,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2745,raycast,No
6281,263.8603,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2742,raycast,No
6282,263.8748,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2737,raycast,No
6283,263.8871,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2734,raycast,No
6284,263.9013,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2727,raycast,No
6285,263.9133,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2725,raycast,No
6286,263.9267,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2724,raycast,No
6287,263.9388,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2719,raycast,No
6288,263.9509,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2716,raycast,No
6289,263.9629,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2707,raycast,No
6290,263.9754,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2702,raycast,No
6291,263.9873,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2682,raycast,No
6292,264.0009,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2671,raycast,No
6293,264.0136,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2659,raycast,No
6294,264.0267,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2643,raycast,No
6295,264.0409,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2632,raycast,No
6296,264.0538,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2612,raycast,No
6297,264.0662,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2594,raycast,No
6298,264.0783,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2562,raycast,No
6299,264.0911,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2542,raycast,No
6300,264.104,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2523,raycast,No
6301,264.1173,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2516,raycast,No
6302,264.1292,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2511,raycast,No
6303,264.1422,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2502,raycast,No
6304,264.1555,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2495,raycast,No
6305,264.1676,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2484,raycast,No
6306,264.1793,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2474,raycast,No
6307,264.1924,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2465,raycast,No
6308,264.2042,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2452,raycast,No
6309,264.2174,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2448,raycast,No
6310,264.2291,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2435,raycast,No
6311,264.2427,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2429,raycast,No
6312,264.2551,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2422,raycast,No
6313,264.2669,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2415,raycast,No
6314,264.2796,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2406,raycast,No
6315,264.292,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2393,raycast,No
6316,264.306,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2382,raycast,No
6317,264.317,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.237,raycast,No
6318,264.3296,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2358,raycast,No
6319,264.3438,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2346,raycast,No
6320,264.3582,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2331,raycast,No
6321,264.3703,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.232,raycast,No
6322,264.384,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2318,raycast,No
6323,264.3969,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2313,raycast,No
6324,264.4095,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2304,raycast,No
6325,264.4228,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2296,raycast,No
6326,264.4365,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2289,raycast,No
6327,264.4523,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2284,raycast,No
6328,264.4665,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2288,raycast,No
6329,264.4801,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2286,raycast,No
6330,264.4924,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2285,raycast,No
6331,264.5074,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2278,raycast,No
6332,264.5225,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2271,raycast,No
6333,264.5357,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2261,raycast,No
6334,264.5495,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2253,raycast,No
6335,264.5619,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2245,raycast,No
6336,264.5764,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2245,raycast,No
6337,264.5908,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2248,raycast,No
6338,264.6052,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2247,raycast,No
6339,264.6181,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2247,raycast,No
6340,264.6317,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2243,raycast,No
6341,264.6449,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2245,raycast,No
6342,264.6602,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.224,raycast,No
6343,264.6744,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2237,raycast,No
6344,264.6886,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2228,raycast,No
6345,264.7023,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2223,raycast,No
6346,264.7179,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2222,raycast,No
6347,264.7314,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2223,raycast,No
6348,264.7437,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2226,raycast,No
6349,264.7565,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.222,raycast,No
6350,264.7696,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2222,raycast,No
6351,264.7827,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2234,raycast,No
6352,264.7948,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2242,raycast,No
6353,264.8082,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2245,raycast,No
6354,264.8197,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2247,raycast,No
6355,264.833,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2241,raycast,No
6356,264.8452,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2236,raycast,No
6357,264.8578,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2231,raycast,No
6358,264.8702,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2239,raycast,No
6359,264.8834,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2236,raycast,No
6360,264.8953,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2232,raycast,No
6361,264.9089,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2233,raycast,No
6362,264.9218,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2228,raycast,No
6363,264.9337,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2222,raycast,No
6364,264.9466,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2212,raycast,No
6365,264.9589,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2206,raycast,No
6366,264.9719,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2204,raycast,No
6367,264.984,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.22,raycast,No
6368,264.996,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2196,raycast,No
6369,265.0083,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2194,raycast,No
6370,265.0204,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2189,raycast,No
6371,265.0345,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2184,raycast,No
6372,265.0463,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2181,raycast,No
6373,265.0587,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2184,raycast,No
6374,265.0723,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2192,raycast,No
6375,265.0837,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2197,raycast,No
6376,265.0957,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2205,raycast,No
6377,265.109,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2218,raycast,No
6378,265.1221,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2229,raycast,No
6379,265.1339,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2237,raycast,No
6380,265.1466,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2239,raycast,No
6381,265.1585,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2239,raycast,No
6382,265.1717,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2238,raycast,No
6383,265.1859,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2235,raycast,No
6384,265.2001,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2242,raycast,No
6385,265.2118,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2242,raycast,No
6386,265.2244,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2254,raycast,No
6387,265.2371,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2272,raycast,No
6388,265.2529,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2286,raycast,No
6389,265.2658,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2301,raycast,No
6390,265.2772,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2323,raycast,No
6391,265.2906,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2334,raycast,No
6392,265.305,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2328,raycast,No
6393,265.3168,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2331,raycast,No
6394,265.3349,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2339,raycast,No
6395,265.3541,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2369,raycast,No
6396,265.3664,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2385,raycast,No
6397,265.3808,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2395,raycast,No
6398,265.3928,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2407,raycast,No
6399,265.406,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2406,raycast,No
6400,265.418,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.239,raycast,No
6401,265.4308,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2379,raycast,No
6402,265.4426,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2374,raycast,No
6403,265.455,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2367,raycast,No
6404,265.4676,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2356,raycast,No
6405,265.4801,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2309,raycast,No
6406,265.4918,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2282,raycast,No
6407,265.506,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2261,raycast,No
6408,265.517,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2249,raycast,No
6409,265.5291,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2242,raycast,No
6410,265.5416,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2241,raycast,No
6411,265.5551,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2262,raycast,No
6412,265.5679,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2269,raycast,No
6413,265.5832,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2279,raycast,No
6414,265.6008,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2286,raycast,No
6415,265.6177,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2293,raycast,No
6416,265.6315,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2287,raycast,No
6417,265.6426,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2284,raycast,No
6418,265.6542,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2262,raycast,No
6419,265.673,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2249,raycast,No
6420,265.6913,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.224,raycast,No
6421,265.705,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2212,raycast,No
6422,265.7173,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2186,raycast,No
6423,265.7302,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2162,raycast,No
6424,265.7422,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2146,raycast,No
6425,265.7558,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2121,raycast,No
6426,265.7677,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.209,raycast,No
6427,265.78,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2072,raycast,No
6428,265.7922,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2055,raycast,No
6429,265.8044,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2041,raycast,No
6430,265.8165,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2028,raycast,No
6431,265.8289,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.2013,raycast,No
6432,265.8418,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1979,raycast,No
6433,265.8539,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1949,raycast,No
6434,265.8675,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.193,raycast,No
6435,265.88,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1922,raycast,No
6436,265.8923,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1907,raycast,No
6437,265.904,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1892,raycast,No
6438,265.9169,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1866,raycast,No
6439,265.9298,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1857,raycast,No
6440,265.9413,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1844,raycast,No
6441,265.9532,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1829,raycast,No
6442,265.9662,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1816,raycast,No
6443,265.9816,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1814,raycast,No
6444,265.9935,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1803,raycast,No
6445,266.0066,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1793,raycast,No
6446,266.0189,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1778,raycast,No
6447,266.0327,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1754,raycast,No
6448,266.0445,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1742,raycast,No
6449,266.0586,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1733,raycast,No
6450,266.0729,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1733,raycast,No
6451,266.0854,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1732,raycast,No
6452,266.0977,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1722,raycast,No
6453,266.1102,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1724,raycast,No
6454,266.1238,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.172,raycast,No
6455,266.1372,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1713,raycast,No
6456,266.1494,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1711,raycast,No
6457,266.1629,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1719,raycast,No
6458,266.1768,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1705,raycast,No
6459,266.1905,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1693,raycast,No
6460,266.2039,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.168,raycast,No
6461,266.2172,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.166,raycast,No
6462,266.2293,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1648,raycast,No
6463,266.2422,medio-centro,Sí,100,full,Sí,superior-izquierda,0,0.1644,raycast,No
