Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
22264,376.3077,medio-centro,Sí,100,full,Sí,medio-centro,0.4641,0.5234,fingertip,Sí
22265,376.328,medio-centro,Sí,100,full,Sí,medio-centro,0.4648,0.5236,fingertip,Sí
22266,376.3479,medio-centro,Sí,100,full,Sí,medio-centro,0.4639,0.5234,fingertip,Sí
22267,376.3671,medio-centro,Sí,100,full,Sí,medio-centro,0.4638,0.5232,fingertip,Sí
22268,376.386,medio-centro,Sí,100,full,Sí,medio-centro,0.4632,0.5226,fingertip,Sí
22269,376.4053,medio-centro,Sí,100,full,Sí,medio-centro,0.4637,0.5229,fingertip,Sí
22270,376.4258,medio-centro,Sí,100,full,Sí,medio-centro,0.4624,0.5246,fingertip,Sí
22271,376.4431,medio-centro,Sí,100,full,Sí,medio-centro,0.463,0.5247,fingertip,Sí
22272,376.462,medio-centro,Sí,100,full,Sí,medio-centro,0.4614,0.5254,fingertip,Sí
22273,376.4809,medio-centro,Sí,100,full,Sí,medio-centro,0.4609,0.5258,fingertip,Sí
22274,376.5003,medio-centro,Sí,100,full,Sí,medio-centro,0.4609,0.5262,fingertip,Sí
22275,376.5177,medio-centro,Sí,100,full,Sí,medio-centro,0.4605,0.5257,fingertip,Sí
22276,376.5366,medio-centro,Sí,100,full,Sí,medio-centro,0.4603,0.5254,fingertip,Sí
22277,376.5563,medio-centro,Sí,100,full,Sí,medio-centro,0.4609,0.5254,fingertip,Sí
22278,376.5754,medio-centro,Sí,100,full,Sí,medio-centro,0.461,0.525,fingertip,Sí
22279,376.5958,medio-centro,Sí,100,full,Sí,medio-centro,0.4611,0.5238,fingertip,Sí
22280,376.6143,medio-centro,Sí,100,full,Sí,medio-centro,0.4609,0.5219,fingertip,Sí
22281,376.6329,medio-centro,Sí,100,full,Sí,medio-centro,0.4609,0.5217,fingertip,Sí
22282,376.654,medio-centro,Sí,100,full,Sí,medio-centro,0.4614,0.5198,fingertip,Sí
22283,376.673,medio-centro,Sí,100,full,Sí,medio-centro,0.4614,0.5199,fingertip,Sí
22284,376.6928,medio-centro,Sí,100,full,Sí,medio-centro,0.461,0.5173,fingertip,Sí
22285,376.7116,medio-centro,Sí,100,full,Sí,medio-centro,0.4597,0.5161,fingertip,Sí
22286,376.7316,medio-centro,Sí,100,full,Sí,medio-centro,0.4596,0.5158,fingertip,Sí
22287,376.7511,medio-centro,Sí,100,full,Sí,medio-centro,0.4587,0.5168,fingertip,Sí
22288,376.7703,medio-centro,Sí,100,full,Sí,medio-centro,0.4587,0.5165,fingertip,Sí
22289,376.7904,medio-centro,Sí,100,full,Sí,medio-centro,0.4583,0.5176,fingertip,Sí
22290,376.8093,medio-centro,Sí,100,full,Sí,medio-centro,0.4582,0.5175,fingertip,Sí
22291,376.8275,medio-centro,Sí,100,full,Sí,medio-centro,0.4576,0.517,fingertip,Sí
22292,376.8466,medio-centro,Sí,100,full,Sí,medio-centro,0.4564,0.5164,fingertip,Sí
22293,376.8657,medio-centro,Sí,100,full,Sí,medio-centro,0.4563,0.5168,fingertip,Sí
22294,376.8852,medio-centro,Sí,100,full,Sí,medio-centro,0.4563,0.5177,fingertip,Sí
22295,376.9035,medio-centro,Sí,100,full,Sí,medio-centro,0.4559,0.517,fingertip,Sí
22296,376.9238,medio-centro,Sí,100,full,Sí,medio-centro,0.456,0.5185,fingertip,Sí
22297,376.9434,medio-centro,Sí,100,full,Sí,medio-centro,0.4561,0.5187,fingertip,Sí
22298,376.9621,medio-centro,Sí,100,full,Sí,medio-centro,0.4554,0.5181,fingertip,Sí
22299,376.9811,medio-centro,Sí,100,full,Sí,medio-centro,0.4558,0.5182,fingertip,Sí
22300,376.9989,medio-centro,Sí,100,full,Sí,medio-centro,0.4559,0.5183,fingertip,Sí
22301,377.0172,medio-centro,Sí,100,full,Sí,medio-centro,0.4558,0.5188,fingertip,Sí
22302,377.0361,medio-centro,Sí,100,full,Sí,medio-centro,0.4557,0.519,fingertip,Sí
22303,377.0555,medio-centro,Sí,100,full,Sí,medio-centro,0.4552,0.519,fingertip,Sí
22304,377.0751,medio-centro,Sí,100,full,Sí,medio-centro,0.4555,0.5192,fingertip,Sí
22305,377.0949,medio-centro,Sí,100,full,Sí,medio-centro,0.4561,0.519,fingertip,Sí
22306,377.1143,medio-centro,Sí,100,full,Sí,medio-centro,0.4571,0.5186,fingertip,Sí
22307,377.134,medio-centro,Sí,100,full,Sí,medio-centro,0.4566,0.5186,fingertip,Sí
22308,377.1532,medio-centro,Sí,100,full,Sí,medio-centro,0.457,0.5172,fingertip,Sí
22309,377.1726,medio-centro,Sí,100,full,Sí,medio-centro,0.4568,0.5167,fingertip,Sí
22310,377.1926,medio-centro,Sí,100,full,Sí,medio-centro,0.4571,0.5165,fingertip,Sí
22311,377.2126,medio-centro,Sí,100,full,Sí,medio-centro,0.4575,0.5145,fingertip,Sí
22312,377.2337,medio-centro,Sí,100,full,Sí,medio-centro,0.4574,0.5147,fingertip,Sí
22313,377.2549,medio-centro,Sí,100,full,Sí,medio-centro,0.4573,0.5126,fingertip,Sí
22314,377.2741,medio-centro,Sí,100,full,Sí,medio-centro,0.4574,0.5136,fingertip,Sí
22315,377.2945,medio-centro,Sí,100,full,Sí,medio-centro,0.4576,0.5117,fingertip,Sí
22316,377.3137,medio-centro,Sí,100,full,Sí,medio-centro,0.4581,0.5125,fingertip,Sí
22317,377.334,medio-centro,Sí,100,full,Sí,medio-centro,0.4581,0.5125,fingertip,Sí
22318,377.3532,medio-centro,Sí,100,full,Sí,medio-centro,0.459,0.513,fingertip,Sí
22319,377.3716,medio-centro,Sí,100,full,Sí,medio-centro,0.4593,0.5129,fingertip,Sí
22320,377.3905,medio-centro,Sí,100,full,Sí,medio-centro,0.4598,0.5134,fingertip,Sí
22321,377.4084,medio-centro,Sí,100,full,Sí,medio-centro,0.4596,0.5132,fingertip,Sí
22322,377.4289,medio-centro,Sí,100,full,Sí,medio-centro,0.4603,0.5138,fingertip,Sí
22323,377.4469,medio-centro,Sí,100,full,Sí,medio-centro,0.4599,0.5145,fingertip,Sí
22324,377.4647,medio-centro,Sí,100,full,Sí,medio-centro,0.46,0.514,fingertip,Sí
22325,377.4829,medio-centro,Sí,100,full,Sí,medio-centro,0.4592,0.5146,fingertip,Sí
22326,377.5019,medio-centro,Sí,100,full,Sí,medio-centro,0.459,0.5146,fingertip,Sí
22327,377.5215,medio-centro,Sí,100,full,Sí,medio-centro,0.4603,0.5142,fingertip,Sí
22328,377.5406,medio-centro,Sí,100,full,Sí,medio-centro,0.4606,0.5144,fingertip,Sí
22329,377.5611,medio-centro,Sí,100,full,Sí,medio-centro,0.4603,0.5125,fingertip,Sí
22330,377.579,medio-centro,Sí,100,full,Sí,medio-centro,0.4606,0.5115,fingertip,Sí
22331,377.598,medio-centro,Sí,100,full,Sí,medio-centro,0.4605,0.5113,fingertip,Sí
22332,377.6173,medio-centro,Sí,100,full,Sí,medio-centro,0.4611,0.512,fingertip,Sí
22333,377.6351,medio-centro,Sí,100,full,Sí,medio-centro,0.4611,0.512,fingertip,Sí
22334,377.6551,medio-centro,Sí,100,full,Sí,medio-centro,0.4609,0.5124,fingertip,Sí
22335,377.6727,medio-centro,Sí,100,full,Sí,medio-centro,0.4609,0.5128,fingertip,Sí
22336,377.692,medio-centro,Sí,100,full,Sí,medio-centro,0.4617,0.5124,fingertip,Sí
22337,377.7107,medio-centro,Sí,100,full,Sí,medio-centro,0.4619,0.5122,fingertip,Sí
22338,377.7314,medio-centro,Sí,100,full,Sí,medio-centro,0.4619,0.5133,fingertip,Sí
22339,377.7507,medio-centro,Sí,100,full,Sí,medio-centro,0.4625,0.5154,fingertip,Sí
22340,377.7713,medio-centro,Sí,100,full,Sí,medio-centro,0.4625,0.5152,fingertip,Sí
22341,377.7924,medio-centro,Sí,100,full,Sí,medio-centro,0.4621,0.5155,fingertip,Sí
22342,377.8123,medio-centro,Sí,100,full,Sí,medio-centro,0.4621,0.5154,fingertip,Sí
22343,377.8321,medio-centro,Sí,100,full,Sí,medio-centro,0.4627,0.5158,fingertip,Sí
22344,377.8539,medio-centro,Sí,100,full,Sí,medio-centro,0.4626,0.5166,fingertip,Sí
22345,377.8739,medio-centro,Sí,100,full,Sí,medio-centro,0.4626,0.5169,fingertip,Sí
22346,377.8945,medio-centro,Sí,100,full,Sí,medio-centro,0.4626,0.5181,fingertip,Sí
22347,377.9143,medio-centro,Sí,100,full,Sí,medio-centro,0.463,0.5183,fingertip,Sí
22348,377.9343,medio-centro,Sí,100,full,Sí,medio-centro,0.4628,0.5182,fingertip,Sí
22349,377.9533,medio-centro,Sí,100,full,Sí,medio-centro,0.463,0.5197,fingertip,Sí
22350,377.9736,medio-centro,Sí,100,full,Sí,medio-centro,0.4632,0.5202,fingertip,Sí
22351,377.9953,medio-centro,Sí,100,full,Sí,medio-centro,0.4629,0.5209,fingertip,Sí
22352,378.0194,medio-centro,Sí,100,full,Sí,medio-centro,0.4631,0.5211,fingertip,Sí
22353,378.0385,medio-centro,Sí,100,full,Sí,medio-centro,0.4631,0.5209,fingertip,Sí
22354,378.059,medio-centro,Sí,100,full,Sí,medio-centro,0.463,0.5214,fingertip,Sí
22355,378.0777,medio-centro,Sí,100,full,Sí,medio-centro,0.4635,0.5207,fingertip,Sí
22356,378.0974,medio-centro,Sí,100,full,Sí,medio-centro,0.4634,0.5207,fingertip,Sí
22357,378.1183,medio-centro,Sí,100,full,Sí,medio-centro,0.4646,0.5212,fingertip,Sí
22358,378.1397,medio-centro,Sí,100,full,Sí,medio-centro,0.4647,0.5207,fingertip,Sí
22359,378.1587,medio-centro,Sí,100,full,Sí,medio-centro,0.4648,0.5212,fingertip,Sí
22360,378.1781,medio-centro,Sí,100,full,Sí,medio-centro,0.4648,0.5212,fingertip,Sí
22361,378.2008,medio-centro,Sí,100,full,Sí,medio-centro,0.4644,0.5234,fingertip,Sí
22362,378.2198,medio-centro,Sí,100,full,Sí,medio-centro,0.4649,0.5235,fingertip,Sí
22363,378.2387,medio-centro,Sí,100,full,Sí,medio-centro,0.4649,0.5234,fingertip,Sí
22364,378.2582,medio-centro,Sí,100,full,Sí,medio-centro,0.4647,0.524,fingertip,Sí
22365,378.2768,medio-centro,Sí,100,full,Sí,medio-centro,0.4647,0.524,fingertip,Sí
22366,378.2964,medio-centro,Sí,100,full,Sí,medio-centro,0.4655,0.5239,fingertip,Sí
22367,378.3191,medio-centro,Sí,100,full,Sí,medio-centro,0.4658,0.5245,fingertip,Sí
22368,378.3367,medio-centro,Sí,100,full,Sí,medio-centro,0.4658,0.5245,fingertip,Sí
22369,378.3556,medio-centro,Sí,100,full,Sí,medio-centro,0.4666,0.5249,fingertip,Sí
22370,378.3746,medio-centro,Sí,100,full,Sí,medio-centro,0.4668,0.5246,fingertip,Sí
22371,378.3932,medio-centro,Sí,100,full,Sí,medio-centro,0.4668,0.5242,fingertip,Sí
22372,378.4117,medio-centro,Sí,100,full,Sí,medio-centro,0.4669,0.5233,fingertip,Sí
22373,378.4313,medio-centro,Sí,100,full,Sí,medio-centro,0.4668,0.523,fingertip,Sí
22374,378.4518,medio-centro,Sí,100,full,Sí,medio-centro,0.4678,0.5208,fingertip,Sí
22375,378.4707,medio-centro,Sí,100,full,Sí,medio-centro,0.4679,0.5213,fingertip,Sí
22376,378.4898,medio-centro,Sí,100,full,Sí,medio-centro,0.4676,0.5207,fingertip,Sí
22377,378.5108,medio-centro,Sí,100,full,Sí,medio-centro,0.4679,0.5196,fingertip,Sí
22378,378.5306,medio-centro,Sí,100,full,Sí,medio-centro,0.4678,0.519,fingertip,Sí
22379,378.5498,medio-centro,Sí,100,full,Sí,medio-centro,0.4683,0.5183,fingertip,Sí
22380,378.5684,medio-centro,Sí,100,full,Sí,medio-centro,0.4681,0.5185,fingertip,Sí
22381,378.5876,medio-centro,Sí,100,full,Sí,medio-centro,0.4683,0.5184,fingertip,Sí
22382,378.6075,medio-centro,Sí,100,full,Sí,medio-centro,0.4682,0.5181,fingertip,Sí
22383,378.6269,medio-centro,Sí,100,full,Sí,medio-centro,0.4683,0.517,fingertip,Sí
22384,378.6452,medio-centro,Sí,100,full,Sí,medio-centro,0.4692,0.5161,fingertip,Sí
22385,378.6658,medio-centro,Sí,100,full,Sí,medio-centro,0.4692,0.5162,fingertip,Sí
22386,378.6861,medio-centro,Sí,100,full,Sí,medio-centro,0.4693,0.5164,fingertip,Sí
22387,378.7064,medio-centro,Sí,100,full,Sí,medio-centro,0.4693,0.5162,fingertip,Sí
22388,378.7263,medio-centro,Sí,100,full,Sí,medio-centro,0.47,0.5163,fingertip,Sí
22389,378.7451,medio-centro,Sí,100,full,Sí,medio-centro,0.47,0.5159,fingertip,Sí
22390,378.7648,medio-centro,Sí,100,full,Sí,medio-centro,0.4699,0.5158,fingertip,Sí
22391,378.7845,medio-centro,Sí,100,full,Sí,medio-centro,0.4694,0.5155,fingertip,Sí
22392,378.8046,medio-centro,Sí,100,full,Sí,medio-centro,0.4694,0.5155,fingertip,Sí
22393,378.8261,medio-centro,Sí,100,full,Sí,medio-centro,0.47,0.515,fingertip,Sí
22394,378.8448,medio-centro,Sí,100,full,Sí,medio-centro,0.47,0.5132,fingertip,Sí
22395,378.8648,medio-centro,Sí,100,full,Sí,medio-centro,0.4699,0.5133,fingertip,Sí
22396,378.8855,medio-centro,Sí,100,full,Sí,medio-centro,0.4706,0.5132,fingertip,Sí
22397,378.9043,medio-centro,Sí,100,full,Sí,medio-centro,0.4709,0.5125,fingertip,Sí
22398,378.9287,medio-centro,Sí,100,full,Sí,medio-centro,0.4705,0.5122,fingertip,Sí
22399,378.9479,medio-centro,Sí,100,full,Sí,medio-centro,0.4703,0.5114,fingertip,Sí
22400,378.9677,medio-centro,Sí,100,full,Sí,medio-centro,0.4705,0.5111,fingertip,Sí
22401,378.9883,medio-centro,Sí,100,full,Sí,medio-centro,0.4712,0.5111,fingertip,Sí
22402,379.0078,medio-centro,Sí,100,full,Sí,medio-centro,0.4709,0.5108,fingertip,Sí
22403,379.0289,medio-centro,Sí,100,full,Sí,medio-centro,0.4729,0.5108,fingertip,Sí
22404,379.0495,medio-centro,Sí,100,full,Sí,medio-centro,0.4725,0.5098,fingertip,Sí
22405,379.0707,medio-centro,Sí,100,full,Sí,medio-centro,0.4724,0.5097,fingertip,Sí
22406,379.0923,medio-centro,Sí,100,full,Sí,medio-centro,0.4729,0.5075,fingertip,Sí
22407,379.1117,medio-centro,Sí,100,full,Sí,medio-centro,0.4734,0.506,fingertip,Sí
22408,379.1314,medio-centro,Sí,100,full,Sí,medio-centro,0.4734,0.5058,fingertip,Sí
22409,379.1506,medio-centro,Sí,100,full,Sí,medio-centro,0.4733,0.5032,fingertip,Sí
22410,379.1699,medio-centro,Sí,100,full,Sí,medio-centro,0.4734,0.5033,fingertip,Sí
22411,379.1902,medio-centro,Sí,100,full,Sí,medio-centro,0.4737,0.5019,fingertip,Sí
22412,379.2106,medio-centro,Sí,100,full,Sí,medio-centro,0.474,0.5007,fingertip,Sí
22413,379.232,medio-centro,Sí,100,full,Sí,medio-centro,0.4738,0.5005,fingertip,Sí
22414,379.2552,medio-centro,Sí,100,full,Sí,medio-centro,0.4734,0.5002,fingertip,Sí
22415,379.2774,medio-centro,Sí,100,full,Sí,medio-centro,0.4737,0.4997,fingertip,Sí
22416,379.3001,medio-centro,Sí,100,full,Sí,medio-centro,0.4735,0.499,fingertip,Sí
22417,379.323,medio-centro,Sí,100,full,Sí,medio-centro,0.4737,0.4994,fingertip,Sí
22418,379.3433,medio-centro,Sí,100,full,Sí,medio-centro,0.474,0.4991,fingertip,Sí
22419,379.3649,medio-centro,Sí,100,full,Sí,medio-centro,0.4744,0.4991,fingertip,Sí
22420,379.3864,medio-centro,Sí,100,full,Sí,medio-centro,0.4742,0.4976,fingertip,Sí
22421,379.4057,medio-centro,Sí,100,full,Sí,medio-centro,0.4742,0.4978,fingertip,Sí
22422,379.4268,medio-centro,Sí,100,full,Sí,medio-centro,0.4744,0.4964,fingertip,Sí
22423,379.448,medio-centro,Sí,100,full,Sí,medio-centro,0.4742,0.4965,fingertip,Sí
22424,379.4696,medio-centro,Sí,100,full,Sí,medio-centro,0.4742,0.497,fingertip,Sí
22425,379.4901,medio-centro,Sí,100,full,Sí,medio-centro,0.4747,0.4971,fingertip,Sí
22426,379.5093,medio-centro,Sí,100,full,Sí,medio-centro,0.4747,0.4969,fingertip,Sí
22427,379.5284,medio-centro,Sí,100,full,Sí,medio-centro,0.4747,0.4957,fingertip,Sí
22428,379.5485,medio-centro,Sí,100,full,Sí,medio-centro,0.4755,0.4962,fingertip,Sí
22429,379.5675,medio-centro,Sí,100,full,Sí,medio-centro,0.4757,0.4961,fingertip,Sí
22430,379.5876,medio-centro,Sí,100,full,Sí,medio-centro,0.4755,0.4955,fingertip,Sí
22431,379.6064,medio-centro,Sí,100,full,Sí,medio-centro,0.4755,0.4956,fingertip,Sí
22432,379.6257,medio-centro,Sí,100,full,Sí,medio-centro,0.4752,0.4955,fingertip,Sí
22433,379.6449,medio-centro,Sí,100,full,Sí,medio-centro,0.4753,0.4958,fingertip,Sí
22434,379.6652,medio-centro,Sí,100,full,Sí,medio-centro,0.4752,0.4959,fingertip,Sí
22435,379.6877,medio-centro,Sí,100,full,Sí,medio-centro,0.4752,0.4957,fingertip,Sí
22436,379.7059,medio-centro,Sí,100,full,Sí,medio-centro,0.4751,0.4956,fingertip,Sí
22437,379.7254,medio-centro,Sí,100,full,Sí,medio-centro,0.4745,0.496,fingertip,Sí
22438,379.7451,medio-centro,Sí,100,full,Sí,medio-centro,0.4744,0.4967,fingertip,Sí
22439,379.7643,medio-centro,Sí,100,full,Sí,medio-centro,0.4747,0.4972,fingertip,Sí
22440,379.7839,medio-centro,Sí,100,full,Sí,medio-centro,0.475,0.4976,fingertip,Sí
22441,379.8043,medio-centro,Sí,100,full,Sí,medio-centro,0.4749,0.4971,fingertip,Sí
22442,379.8248,medio-centro,Sí,100,full,Sí,medio-centro,0.4738,0.4982,fingertip,Sí
22443,379.8444,medio-centro,Sí,100,full,Sí,medio-centro,0.4739,0.499,fingertip,Sí
22444,379.8645,medio-centro,Sí,100,full,Sí,medio-centro,0.4737,0.4998,fingertip,Sí
22445,379.8838,medio-centro,Sí,100,full,Sí,medio-centro,0.4732,0.5,fingertip,Sí
22446,379.9036,medio-centro,Sí,100,full,Sí,medio-centro,0.4732,0.4997,fingertip,Sí
22447,379.9236,medio-centro,Sí,100,full,Sí,medio-centro,0.4731,0.5016,fingertip,Sí
22448,379.9424,medio-centro,Sí,100,full,Sí,medio-centro,0.4734,0.5017,fingertip,Sí
22449,379.9651,medio-centro,Sí,100,full,Sí,medio-centro,0.4733,0.5028,fingertip,Sí
22450,379.9849,medio-centro,Sí,100,full,Sí,medio-centro,0.473,0.503,fingertip,Sí
22451,380.0043,medio-centro,Sí,100,full,Sí,medio-centro,0.473,0.5025,fingertip,Sí
22452,380.0255,medio-centro,Sí,100,full,Sí,medio-centro,0.4727,0.5026,fingertip,Sí
22453,380.044,medio-centro,Sí,100,full,Sí,medio-centro,0.4725,0.5038,fingertip,Sí
22454,380.0648,medio-centro,Sí,100,full,Sí,medio-centro,0.4725,0.5039,fingertip,Sí
22455,380.0849,medio-centro,Sí,100,full,Sí,medio-centro,0.472,0.5033,fingertip,Sí
22456,380.1037,medio-centro,Sí,100,full,Sí,medio-centro,0.472,0.5025,fingertip,Sí
22457,380.123,medio-centro,Sí,100,full,Sí,medio-centro,0.4719,0.5028,fingertip,Sí
22458,380.141,medio-centro,Sí,100,full,Sí,medio-centro,0.472,0.503,fingertip,Sí
22459,380.1616,medio-centro,Sí,100,full,Sí,medio-centro,0.4717,0.5026,fingertip,Sí
22460,380.1798,medio-centro,Sí,100,full,Sí,medio-centro,0.4716,0.503,fingertip,Sí
22461,380.2004,medio-centro,Sí,100,full,Sí,medio-centro,0.4715,0.5031,fingertip,Sí
22462,380.2189,medio-centro,Sí,100,full,Sí,medio-centro,0.4713,0.5022,fingertip,Sí
22463,380.2374,medio-centro,Sí,100,full,Sí,medio-centro,0.4713,0.5023,fingertip,Sí
22464,380.2577,medio-centro,Sí,100,full,Sí,medio-centro,0.4709,0.5023,fingertip,Sí
22465,380.2775,medio-centro,Sí,100,full,Sí,medio-centro,0.4712,0.5021,fingertip,Sí
22466,380.2978,medio-centro,Sí,100,full,Sí,medio-centro,0.4711,0.5019,fingertip,Sí
22467,380.3174,medio-centro,Sí,100,full,Sí,medio-centro,0.4706,0.503,fingertip,Sí
22468,380.3369,medio-centro,Sí,100,full,Sí,medio-centro,0.4706,0.5031,fingertip,Sí
22469,380.3563,medio-centro,Sí,100,full,Sí,medio-centro,0.4703,0.5038,fingertip,Sí
22470,380.3745,medio-centro,Sí,100,full,Sí,medio-centro,0.4701,0.5045,fingertip,Sí
22471,380.3944,medio-centro,Sí,100,full,Sí,medio-centro,0.4699,0.5057,fingertip,Sí
22472,380.4109,medio-centro,Sí,100,full,Sí,medio-centro,0.4692,0.5063,fingertip,Sí
22473,380.43,medio-centro,Sí,100,full,Sí,medio-centro,0.4692,0.507,fingertip,Sí
22474,380.4476,medio-centro,Sí,100,full,Sí,medio-centro,0.4688,0.5083,fingertip,Sí
22475,380.4667,medio-centro,Sí,100,full,Sí,medio-centro,0.4688,0.5087,fingertip,Sí
22476,380.4864,medio-centro,Sí,100,full,Sí,medio-centro,0.4679,0.5089,fingertip,Sí
22477,380.5046,medio-centro,Sí,100,full,Sí,medio-centro,0.4679,0.5093,fingertip,Sí
22478,380.5236,medio-centro,Sí,100,full,Sí,medio-centro,0.4672,0.5095,fingertip,Sí
22479,380.5413,medio-centro,Sí,100,full,Sí,medio-centro,0.4671,0.5097,fingertip,Sí
22480,380.5602,medio-centro,Sí,100,full,Sí,medio-centro,0.4668,0.51,fingertip,Sí
22481,380.5782,medio-centro,Sí,100,full,Sí,medio-centro,0.4665,0.5103,fingertip,Sí
22482,380.5988,medio-centro,Sí,100,full,Sí,medio-centro,0.4665,0.5098,fingertip,Sí
22483,380.6182,medio-centro,Sí,100,full,Sí,medio-centro,0.4666,0.5092,fingertip,Sí
22484,380.6362,medio-centro,Sí,100,full,Sí,medio-centro,0.4666,0.5094,fingertip,Sí
22485,380.6568,medio-centro,Sí,100,full,Sí,medio-centro,0.466,0.5092,fingertip,Sí
22486,380.6767,medio-centro,Sí,100,full,Sí,medio-centro,0.4656,0.5096,fingertip,Sí
22487,380.6966,medio-centro,Sí,100,full,Sí,medio-centro,0.4658,0.5095,fingertip,Sí
22488,380.7183,medio-centro,Sí,100,full,Sí,medio-centro,0.4656,0.5096,fingertip,Sí
22489,380.7385,medio-centro,Sí,100,full,Sí,medio-centro,0.4656,0.5098,fingertip,Sí
22490,380.7603,medio-centro,Sí,100,full,Sí,medio-centro,0.4656,0.5096,fingertip,Sí
22491,380.7794,medio-centro,Sí,100,full,Sí,medio-centro,0.4658,0.5088,fingertip,Sí
22492,380.7993,medio-centro,Sí,100,full,Sí,medio-centro,0.4659,0.5089,fingertip,Sí
22493,380.8194,medio-centro,Sí,100,full,Sí,medio-centro,0.4647,0.5085,fingertip,Sí
22494,380.8406,medio-centro,Sí,100,full,Sí,medio-centro,0.465,0.5076,fingertip,Sí
22495,380.8627,medio-centro,Sí,100,full,Sí,medio-centro,0.4654,0.508,fingertip,Sí
22496,380.8841,medio-centro,Sí,100,full,Sí,medio-centro,0.465,0.5071,fingertip,Sí
22497,380.9034,medio-centro,Sí,100,full,Sí,medio-centro,0.465,0.507,fingertip,Sí
22740,385.3272,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8429,0.481,fingertip,Sí
22741,385.3449,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8456,0.4796,fingertip,Sí
22742,385.3664,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8456,0.4799,fingertip,Sí
22743,385.3879,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8486,0.4787,fingertip,Sí
22744,385.4079,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8484,0.4784,fingertip,Sí
22745,385.4299,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8509,0.4751,fingertip,Sí
22746,385.4493,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8523,0.4707,fingertip,Sí
22747,385.4701,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8524,0.4711,fingertip,Sí
22748,385.49,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8546,0.4689,fingertip,Sí
22749,385.5101,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8546,0.4684,fingertip,Sí
22750,385.5315,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8547,0.4688,fingertip,Sí
22751,385.5532,medio-derecha,Sí,100,full,Sí,medio-derecha,0.8543,0.4712,fingertip,Sí
