Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
4920,93.5758,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1733,0.5273,fingertip,Sí
4921,93.667,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1732,0.5279,fingertip,Sí
4922,93.7588,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1736,0.5278,fingertip,Sí
4923,93.8586,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1741,0.5277,fingertip,Sí
4924,93.9516,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1738,0.5276,fingertip,Sí
4925,94.043,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1739,0.5279,fingertip,Sí
4926,94.1338,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1738,0.5273,fingertip,Sí
4927,94.2349,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.174,0.5286,fingertip,Sí
4928,94.3187,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1736,0.529,fingertip,Sí
4929,94.4177,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1737,0.5301,fingertip,Sí
4930,94.5179,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1735,0.5309,fingertip,Sí
4931,94.6178,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1727,0.5307,fingertip,Sí
4932,94.717,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1726,0.5304,fingertip,Sí
4933,94.8171,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1731,0.5317,fingertip,Sí
4934,94.9187,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1724,0.5316,fingertip,Sí
4935,95.0188,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1724,0.5319,fingertip,Sí
4936,95.1179,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1721,0.5333,fingertip,Sí
4937,95.2093,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.172,0.5331,fingertip,Sí
4938,95.3089,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1716,0.5341,fingertip,Sí
4939,95.3921,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1721,0.5331,fingertip,Sí
4940,95.4848,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1717,0.5342,fingertip,Sí
4941,95.5756,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1718,0.5343,fingertip,Sí
4942,95.6673,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1716,0.5339,fingertip,Sí
4943,95.7688,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1719,0.5347,fingertip,Sí
4944,95.859,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1719,0.5338,fingertip,Sí
4945,95.9599,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.172,0.5347,fingertip,Sí
4946,96.0593,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1715,0.5359,fingertip,Sí
4947,96.1506,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1717,0.5375,fingertip,Sí
4948,96.2511,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1723,0.5363,fingertip,Sí
4949,96.3425,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1719,0.5374,fingertip,Sí
4950,96.4339,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1718,0.5359,fingertip,Sí
4951,96.5345,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3686,raycast,Sí
4952,96.6262,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1717,0.536,fingertip,Sí
4953,96.7259,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1719,0.5361,fingertip,Sí
4954,96.8177,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.172,0.5362,fingertip,Sí
4955,96.9008,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1717,0.537,fingertip,Sí
4956,96.9927,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1717,0.5379,fingertip,Sí
4957,97.0847,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1717,0.5375,fingertip,Sí
4958,97.1847,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1714,0.5386,fingertip,Sí
4959,97.2758,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1713,0.5378,fingertip,Sí
4960,97.3758,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.3663,raycast,Sí
4961,97.4681,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.171,0.5379,fingertip,Sí
4962,97.5589,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1713,0.5379,fingertip,Sí
4963,97.6597,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1709,0.5375,fingertip,Sí
4964,97.7592,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1713,0.5376,fingertip,Sí
4965,97.8591,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1709,0.5394,fingertip,Sí
4966,97.9423,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1711,0.5369,fingertip,Sí
4967,98.0341,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1712,0.5396,fingertip,Sí
4968,98.1343,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.171,0.5391,fingertip,Sí
4969,98.2337,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1707,0.5391,fingertip,Sí
4970,98.3344,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1708,0.5387,fingertip,Sí
4971,98.4343,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1703,0.537,fingertip,Sí
4972,98.5351,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1697,0.5373,fingertip,Sí
4973,98.6339,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1699,0.5395,fingertip,Sí
4974,98.734,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1703,0.538,fingertip,Sí
4975,98.8349,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.17,0.539,fingertip,Sí
4976,98.9343,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0.1705,0.5378,fingertip,Sí
5351,106.0817,medio-centro,Sí,100,full,Sí,medio-centro,0.5818,0.5333,fingertip,Sí
5352,106.0987,medio-centro,Sí,100,full,Sí,medio-centro,0.5815,0.5335,fingertip,Sí
5353,106.1183,medio-centro,Sí,100,full,Sí,medio-centro,0.5854,0.5335,fingertip,Sí
5354,106.1376,medio-centro,Sí,100,full,Sí,medio-centro,0.5848,0.5337,fingertip,Sí
5355,106.1558,medio-centro,Sí,100,full,Sí,medio-centro,0.5887,0.5333,fingertip,Sí
5356,106.1727,medio-centro,Sí,90,lost,Sí,,,,,Sí
5357,106.189,medio-centro,Sí,100,full,Sí,medio-centro,0.5914,0.5325,fingertip,Sí
5358,106.2104,medio-centro,Sí,100,full,Sí,medio-centro,0.5909,0.5329,fingertip,Sí
5359,106.2286,medio-centro,Sí,100,full,Sí,medio-centro,0.5939,0.5318,fingertip,Sí
5360,106.2464,medio-centro,Sí,90,lost,Sí,,,,,Sí
5361,106.2638,medio-centro,Sí,100,full,Sí,medio-centro,0.5971,0.5312,fingertip,Sí
5362,106.2867,medio-centro,Sí,100,full,Sí,medio-centro,0.5986,0.532,fingertip,Sí
5363,106.3049,medio-centro,Sí,100,full,Sí,medio-centro,0.5986,0.5323,fingertip,Sí
5364,106.3245,medio-centro,Sí,100,full,Sí,medio-centro,0.6008,0.5323,fingertip,Sí
5365,106.345,medio-centro,Sí,100,full,Sí,medio-centro,0.6021,0.5326,fingertip,Sí
5366,106.3677,medio-centro,Sí,100,full,Sí,medio-centro,0.6022,0.5326,fingertip,Sí
5367,106.3871,medio-centro,Sí,100,full,Sí,medio-centro,0.6035,0.5318,fingertip,Sí
5368,106.405,medio-centro,Sí,100,full,Sí,medio-centro,0.6033,0.5322,fingertip,Sí
5369,106.4247,medio-centro,Sí,90,lost,Sí,,,,,Sí
5370,106.4422,medio-centro,Sí,100,full,Sí,medio-centro,0.6042,0.5331,fingertip,Sí
5371,106.4704,medio-centro,Sí,100,full,Sí,medio-centro,0.6043,0.5333,fingertip,Sí
5372,106.4894,medio-centro,Sí,100,full,Sí,medio-centro,0.6033,0.5343,fingertip,Sí
5373,106.5096,medio-centro,Sí,100,full,Sí,medio-centro,0.6035,0.5345,fingertip,Sí
5374,106.5287,medio-centro,Sí,100,full,Sí,medio-centro,0.6027,0.536,fingertip,Sí
5375,106.5463,medio-centro,Sí,100,full,Sí,medio-centro,0.6017,0.5364,fingertip,Sí
5376,106.5645,medio-centro,Sí,100,full,Sí,medio-centro,0.6018,0.5367,fingertip,Sí
5377,106.5823,medio-centro,Sí,100,full,Sí,medio-centro,0.6005,0.5367,fingertip,Sí
5378,106.5998,medio-centro,Sí,100,full,Sí,medio-centro,0.6007,0.5369,fingertip,Sí
5379,106.6213,medio-centro,Sí,100,full,Sí,medio-centro,0.599,0.5366,fingertip,Sí
5380,106.6377,medio-centro,Sí,100,full,Sí,medio-centro,0.5993,0.5364,fingertip,Sí
5381,106.6555,medio-centro,Sí,90,lost,Sí,,,,,Sí
5382,106.6709,medio-centro,Sí,100,full,Sí,medio-centro,0.5981,0.5361,fingertip,Sí
5383,106.6939,medio-centro,Sí,100,full,Sí,medio-centro,0.5967,0.5359,fingertip,Sí
5384,106.7128,medio-centro,Sí,100,full,Sí,medio-centro,0.597,0.5358,fingertip,Sí
5385,106.7306,medio-centro,Sí,100,full,Sí,medio-centro,0.5952,0.5348,fingertip,Sí
5386,106.749,medio-centro,Sí,100,full,Sí,medio-centro,0.5939,0.534,fingertip,Sí
5387,106.766,medio-centro,Sí,90,lost,Sí,,,,,Sí
5388,106.7808,medio-centro,Sí,100,full,Sí,medio-centro,0.5924,0.5326,fingertip,Sí
5389,106.8022,medio-centro,Sí,100,full,Sí,medio-centro,0.5925,0.5323,fingertip,Sí
5390,106.8218,medio-centro,Sí,100,full,Sí,medio-centro,0.5905,0.5303,fingertip,Sí
5391,106.8388,medio-centro,Sí,100,full,Sí,medio-centro,0.5907,0.5305,fingertip,Sí
5392,106.8576,medio-centro,Sí,100,full,Sí,medio-centro,0.5889,0.5279,fingertip,Sí
5393,106.8765,medio-centro,Sí,100,full,Sí,medio-centro,0.5894,0.5281,fingertip,Sí
5394,106.8939,medio-centro,Sí,100,full,Sí,medio-centro,0.5872,0.5254,fingertip,Sí
5395,106.9138,medio-centro,Sí,100,full,Sí,medio-centro,0.5856,0.5235,fingertip,Sí
5396,106.9322,medio-centro,Sí,100,full,Sí,medio-centro,0.5859,0.5242,fingertip,Sí
5397,106.9491,medio-centro,Sí,100,full,Sí,medio-centro,0.5836,0.5217,fingertip,Sí
5398,106.9669,medio-centro,Sí,100,full,Sí,medio-centro,0.5836,0.5219,fingertip,Sí
5399,106.9854,medio-centro,Sí,90,lost,Sí,,,,,Sí
5400,107.0013,medio-centro,Sí,100,full,Sí,medio-centro,0,0.4567,raycast,Sí
5401,107.0248,medio-centro,Sí,100,full,Sí,medio-centro,0.5793,0.5153,fingertip,Sí
5402,107.0435,medio-centro,Sí,100,full,Sí,medio-centro,0.5795,0.5161,fingertip,Sí
5403,107.0607,medio-centro,Sí,100,full,Sí,medio-centro,0.578,0.5121,fingertip,Sí
5404,107.0794,medio-centro,Sí,100,full,Sí,medio-centro,0.5782,0.5128,fingertip,Sí
5405,107.0973,medio-centro,Sí,100,full,Sí,medio-centro,0.5759,0.51,fingertip,Sí
5406,107.1159,medio-centro,Sí,100,full,Sí,medio-centro,0.573,0.5083,fingertip,Sí
5407,107.1346,medio-centro,Sí,100,full,Sí,medio-centro,0.5736,0.5083,fingertip,Sí
5408,107.1543,medio-centro,Sí,100,full,Sí,medio-centro,0.57,0.5086,fingertip,Sí
5409,107.1716,medio-centro,Sí,100,full,Sí,medio-centro,0.5705,0.5084,fingertip,Sí
5410,107.1906,medio-centro,Sí,100,full,Sí,medio-centro,0.5674,0.5089,fingertip,Sí
5411,107.2099,medio-centro,Sí,100,full,Sí,medio-centro,0.5647,0.5085,fingertip,Sí
5412,107.2297,medio-centro,Sí,100,full,Sí,medio-centro,0.5652,0.5084,fingertip,Sí
5413,107.2468,medio-centro,Sí,100,full,Sí,medio-centro,0.5623,0.5086,fingertip,Sí
5414,107.2642,medio-centro,Sí,90,lost,Sí,,,,,Sí
5415,107.2793,medio-centro,Sí,100,full,Sí,medio-centro,0.5597,0.5091,fingertip,Sí
5416,107.3018,medio-centro,Sí,100,full,Sí,medio-centro,0.56,0.5091,fingertip,Sí
5417,107.3209,medio-centro,Sí,100,full,Sí,medio-centro,0.5573,0.5102,fingertip,Sí
5418,107.3396,medio-centro,Sí,100,full,Sí,medio-centro,0.5575,0.5099,fingertip,Sí
5419,107.3592,medio-centro,Sí,100,full,Sí,medio-centro,0.5546,0.5105,fingertip,Sí
5420,107.379,medio-centro,Sí,100,full,Sí,medio-centro,0.5523,0.5113,fingertip,Sí
5421,107.3979,medio-centro,Sí,100,full,Sí,medio-centro,0.5525,0.5107,fingertip,Sí
5422,107.4162,medio-centro,Sí,100,full,Sí,medio-centro,0.5498,0.5128,fingertip,Sí
5423,107.4344,medio-centro,Sí,90,lost,Sí,,,,,Sí
5424,107.4519,medio-centro,Sí,80,lost,Sí,,,,,Sí
5425,107.4717,medio-centro,Sí,70,lost,Sí,,,,,Sí
5426,107.4919,medio-centro,Sí,100,full,Sí,medio-centro,0.5459,0.5158,fingertip,Sí
5427,107.5142,medio-centro,Sí,100,full,Sí,medio-centro,0.5442,0.5172,fingertip,Sí
5428,107.5325,medio-centro,Sí,100,full,Sí,medio-centro,0.5449,0.5173,fingertip,Sí
5429,107.5515,medio-centro,Sí,100,full,Sí,medio-centro,0.5432,0.5185,fingertip,Sí
5430,107.5703,medio-centro,Sí,100,full,Sí,medio-centro,0.5437,0.5187,fingertip,Sí
5431,107.5889,medio-centro,Sí,100,full,Sí,medio-centro,0.5426,0.5203,fingertip,Sí
5432,107.6077,medio-centro,Sí,100,full,Sí,medio-centro,0.543,0.5205,fingertip,Sí
5433,107.6253,medio-centro,Sí,100,full,Sí,medio-centro,0.5417,0.5213,fingertip,Sí
5434,107.6435,medio-centro,Sí,100,full,Sí,medio-centro,0.542,0.5211,fingertip,Sí
5435,107.6618,medio-centro,Sí,90,lost,Sí,,,,,Sí
5436,107.6789,medio-centro,Sí,100,full,Sí,medio-centro,0.5417,0.5236,fingertip,Sí
5437,107.7008,medio-centro,Sí,100,full,Sí,medio-centro,0.5415,0.5237,fingertip,Sí
5438,107.7195,medio-centro,Sí,100,full,Sí,medio-centro,0.5416,0.5246,fingertip,Sí
5439,107.7376,medio-centro,Sí,100,full,Sí,medio-centro,0.5416,0.5246,fingertip,Sí
5440,107.7563,medio-centro,Sí,100,full,Sí,medio-centro,0.5417,0.5251,fingertip,Sí
5441,107.774,medio-centro,Sí,100,full,Sí,medio-centro,0.5417,0.5254,fingertip,Sí
5442,107.7913,medio-centro,Sí,100,full,Sí,medio-centro,0.5426,0.5262,fingertip,Sí
5443,107.8103,medio-centro,Sí,100,full,Sí,medio-centro,0.5432,0.5262,fingertip,Sí
5444,107.8295,medio-centro,Sí,100,full,Sí,medio-centro,0.5427,0.5258,fingertip,Sí
5445,107.8471,medio-centro,Sí,100,full,Sí,medio-centro,0.5427,0.5258,fingertip,Sí
5446,107.864,medio-centro,Sí,100,full,Sí,medio-centro,0.544,0.5257,fingertip,Sí
5447,107.8822,medio-centro,Sí,100,full,Sí,medio-centro,0.545,0.5263,fingertip,Sí
5448,107.8994,medio-centro,Sí,90,lost,Sí,,,,,Sí
5449,107.9157,medio-centro,Sí,100,full,Sí,medio-centro,0.5463,0.5273,fingertip,Sí
5450,107.9385,medio-centro,Sí,100,full,Sí,medio-centro,0.5463,0.5276,fingertip,Sí
5451,107.958,medio-centro,Sí,100,full,Sí,medio-centro,0.5472,0.5288,fingertip,Sí
5452,107.9769,medio-centro,Sí,100,full,Sí,medio-centro,0.547,0.5291,fingertip,Sí
5453,107.9962,medio-centro,Sí,100,full,Sí,medio-centro,0.5485,0.5296,fingertip,Sí
5454,108.0145,medio-centro,Sí,100,full,Sí,medio-centro,0.5489,0.531,fingertip,Sí
5455,108.0316,medio-centro,Sí,100,full,Sí,medio-centro,0.549,0.5312,fingertip,Sí
5456,108.0514,medio-centro,Sí,100,full,Sí,medio-centro,0.5502,0.5321,fingertip,Sí
5457,108.069,medio-centro,Sí,100,full,Sí,medio-centro,0.5499,0.5321,fingertip,Sí
5458,108.0879,medio-centro,Sí,100,full,Sí,medio-centro,0.5511,0.5335,fingertip,Sí
5459,108.1055,medio-centro,Sí,100,full,Sí,medio-centro,0.5507,0.5331,fingertip,Sí
5460,108.123,medio-centro,Sí,100,full,Sí,medio-centro,0.5517,0.5338,fingertip,Sí
5461,108.1407,medio-centro,Sí,100,full,Sí,medio-centro,0.5514,0.5337,fingertip,Sí
5462,108.159,medio-centro,Sí,90,lost,Sí,,,,,Sí
5463,108.1763,medio-centro,Sí,80,lost,Sí,,,,,Sí
5464,108.1977,medio-centro,Sí,70,lost,Sí,,,,,Sí
5465,108.2166,medio-centro,Sí,60,lost,Sí,,,,,Sí
5466,108.2363,medio-centro,Sí,50,lost,Sí,,,,,No
5467,108.2574,medio-centro,Sí,84.3,full,Sí,medio-centro,0.5576,0.5336,fingertip,Sí
5468,108.28,medio-centro,Sí,100,full,Sí,medio-centro,0.5592,0.5333,fingertip,Sí
5469,108.2989,medio-centro,Sí,100,full,Sí,medio-centro,0.5589,0.5334,fingertip,Sí
5470,108.319,medio-centro,Sí,100,full,Sí,medio-centro,0.5608,0.5328,fingertip,Sí
5471,108.3379,medio-centro,Sí,100,full,Sí,medio-centro,0.5607,0.5329,fingertip,Sí
5472,108.3575,medio-centro,Sí,100,full,Sí,medio-centro,0.5627,0.5321,fingertip,Sí
5473,108.3756,medio-centro,Sí,100,full,Sí,medio-centro,0.5628,0.532,fingertip,Sí
5474,108.3941,medio-centro,Sí,100,full,Sí,medio-centro,0.5648,0.5305,fingertip,Sí
5475,108.4134,medio-centro,Sí,100,full,Sí,medio-centro,0.5669,0.53,fingertip,Sí
5476,108.4309,medio-centro,Sí,100,full,Sí,medio-centro,0.567,0.5298,fingertip,Sí
5477,108.4491,medio-centro,Sí,100,full,Sí,medio-centro,0.569,0.5285,fingertip,Sí
5478,108.466,medio-centro,Sí,90,lost,Sí,,,,,Sí
5479,108.4836,medio-centro,Sí,100,full,Sí,medio-centro,0.5709,0.5268,fingertip,Sí
5480,108.5076,medio-centro,Sí,100,full,Sí,medio-centro,0.5707,0.5268,fingertip,Sí
5481,108.5271,medio-centro,Sí,100,full,Sí,medio-centro,0.5731,0.5258,fingertip,Sí
5482,108.5451,medio-centro,Sí,100,full,Sí,medio-centro,0.573,0.5257,fingertip,Sí
5483,108.5648,medio-centro,Sí,100,full,Sí,medio-centro,0.5747,0.5244,fingertip,Sí
5484,108.5838,medio-centro,Sí,100,full,Sí,medio-centro,0.5768,0.5237,fingertip,Sí
5485,108.602,medio-centro,Sí,100,full,Sí,medio-centro,0.5768,0.5234,fingertip,Sí
5486,108.6228,medio-centro,Sí,100,full,Sí,medio-centro,0.5786,0.5221,fingertip,Sí
5487,108.6427,medio-centro,Sí,100,full,Sí,medio-centro,0.5802,0.5209,fingertip,Sí
5488,108.6627,medio-centro,Sí,100,full,Sí,medio-centro,0.58,0.521,fingertip,Sí
5489,108.6827,medio-centro,Sí,100,full,Sí,medio-centro,0.5819,0.52,fingertip,Sí
5490,108.7028,medio-centro,Sí,100,full,Sí,medio-centro,0.5817,0.5198,fingertip,Sí
5491,108.724,medio-centro,Sí,100,full,Sí,medio-centro,0.5837,0.5196,fingertip,Sí
5492,108.7442,medio-centro,Sí,100,full,Sí,medio-centro,0.5834,0.5196,fingertip,Sí
5493,108.7639,medio-centro,Sí,100,full,Sí,medio-centro,0.585,0.5195,fingertip,Sí
5494,108.7823,medio-centro,Sí,100,full,Sí,medio-centro,0.5866,0.5197,fingertip,Sí
5495,108.8016,medio-centro,Sí,100,full,Sí,medio-centro,0.5865,0.5198,fingertip,Sí
5496,108.8225,medio-centro,Sí,100,full,Sí,medio-centro,0.5878,0.5196,fingertip,Sí
5497,108.8417,medio-centro,Sí,100,full,Sí,medio-centro,0.5873,0.5198,fingertip,Sí
5498,108.8603,medio-centro,Sí,100,full,Sí,medio-centro,0.5888,0.5191,fingertip,Sí
5499,108.8799,medio-centro,Sí,100,full,Sí,medio-centro,0.5887,0.5197,fingertip,Sí
5500,108.8979,medio-centro,Sí,100,full,Sí,medio-centro,0.5901,0.5193,fingertip,Sí
5501,108.9166,medio-centro,Sí,100,full,Sí,medio-centro,0.5903,0.5194,fingertip,Sí
5502,108.9341,medio-centro,Sí,100,full,Sí,medio-centro,0.5902,0.5195,fingertip,Sí
5503,108.9533,medio-centro,Sí,100,full,Sí,medio-centro,0.5916,0.519,fingertip,Sí
5504,108.9718,medio-centro,Sí,100,full,Sí,medio-centro,0.5916,0.5194,fingertip,Sí
5505,108.9916,medio-centro,Sí,100,full,Sí,medio-centro,0.5928,0.5186,fingertip,Sí
5506,109.0107,medio-centro,Sí,100,full,Sí,medio-centro,0.5933,0.5182,fingertip,Sí
5507,109.0295,medio-centro,Sí,100,full,Sí,medio-centro,0.593,0.5181,fingertip,Sí
5508,109.0479,medio-centro,Sí,100,full,Sí,medio-centro,0.594,0.5176,fingertip,Sí
5509,109.0662,medio-centro,Sí,100,full,Sí,medio-centro,0.5937,0.5175,fingertip,Sí
5510,109.0853,medio-centro,Sí,100,full,Sí,medio-centro,0.5942,0.5172,fingertip,Sí
5511,109.1056,medio-centro,Sí,100,full,Sí,medio-centro,0.5941,0.5173,fingertip,Sí
5512,109.1247,medio-centro,Sí,100,full,Sí,medio-centro,0.5945,0.5173,fingertip,Sí
5513,109.1438,medio-centro,Sí,100,full,Sí,medio-centro,0.5943,0.5182,fingertip,Sí
5514,109.1636,medio-centro,Sí,100,full,Sí,medio-centro,0.5943,0.518,fingertip,Sí
5515,109.1853,medio-centro,Sí,100,full,Sí,medio-centro,0.5939,0.5185,fingertip,Sí
5516,109.2042,medio-centro,Sí,100,full,Sí,medio-centro,0.594,0.5185,fingertip,Sí
5517,109.2237,medio-centro,Sí,100,full,Sí,medio-centro,0.5936,0.519,fingertip,Sí
5518,109.2439,medio-centro,Sí,100,full,Sí,medio-centro,0.5938,0.5189,fingertip,Sí
5519,109.2632,medio-centro,Sí,90,lost,Sí,,,,,Sí
5520,109.2809,medio-centro,Sí,100,full,Sí,medio-centro,0.5926,0.5211,fingertip,Sí
5521,109.3035,medio-centro,Sí,100,full,Sí,medio-centro,0.5928,0.5212,fingertip,Sí
5522,109.3233,medio-centro,Sí,100,full,Sí,medio-centro,0.5922,0.5222,fingertip,Sí
5523,109.3445,medio-centro,Sí,100,full,Sí,medio-centro,0.5916,0.522,fingertip,Sí
5524,109.3635,medio-centro,Sí,100,full,Sí,medio-centro,0.5917,0.5221,fingertip,Sí
5525,109.3831,medio-centro,Sí,100,full,Sí,medio-centro,0.5912,0.5221,fingertip,Sí
5526,109.4012,medio-centro,Sí,100,full,Sí,medio-centro,0.5913,0.5223,fingertip,Sí
5527,109.421,medio-centro,Sí,100,full,Sí,medio-centro,0.5907,0.5219,fingertip,Sí
5528,109.438,medio-centro,Sí,100,full,Sí,medio-centro,0.591,0.5222,fingertip,Sí
5529,109.4557,medio-centro,Sí,100,full,Sí,medio-centro,0.59,0.5223,fingertip,Sí
5530,109.4742,medio-centro,Sí,100,full,Sí,medio-centro,0.5902,0.5224,fingertip,Sí
5531,109.4932,medio-centro,Sí,100,full,Sí,medio-centro,0.5893,0.5223,fingertip,Sí
5532,109.512,medio-centro,Sí,100,full,Sí,medio-centro,0.5892,0.5222,fingertip,Sí
5533,109.5325,medio-centro,Sí,100,full,Sí,medio-centro,0.5893,0.5222,fingertip,Sí
5534,109.5526,medio-centro,Sí,100,full,Sí,medio-centro,0.5887,0.5221,fingertip,Sí
5535,109.5728,medio-centro,Sí,100,full,Sí,medio-centro,0.5889,0.5221,fingertip,Sí
5536,109.5932,medio-centro,Sí,100,full,Sí,medio-centro,0.588,0.5223,fingertip,Sí
5537,109.6118,medio-centro,Sí,100,full,Sí,medio-centro,0.5873,0.5222,fingertip,Sí
5538,109.6326,medio-centro,Sí,100,full,Sí,medio-centro,0.5875,0.5222,fingertip,Sí
5539,109.6521,medio-centro,Sí,100,full,Sí,medio-centro,0.5867,0.5223,fingertip,Sí
5540,109.6716,medio-centro,Sí,100,full,Sí,medio-centro,0.5868,0.5224,fingertip,Sí
5541,109.6913,medio-centro,Sí,100,full,Sí,medio-centro,0.5861,0.5231,fingertip,Sí
5542,109.7106,medio-centro,Sí,90,lost,Sí,,,,,Sí
5543,109.7275,medio-centro,Sí,100,full,Sí,medio-centro,0.5853,0.524,fingertip,Sí
5544,109.7503,medio-centro,Sí,100,full,Sí,medio-centro,0.5842,0.5243,fingertip,Sí
5545,109.7683,medio-centro,Sí,100,full,Sí,medio-centro,0.5843,0.5243,fingertip,Sí
5546,109.7876,medio-centro,Sí,100,full,Sí,medio-centro,0.5838,0.5247,fingertip,Sí
5547,109.8073,medio-centro,Sí,100,full,Sí,medio-centro,0.5838,0.5248,fingertip,Sí
5548,109.8251,medio-centro,Sí,100,full,Sí,medio-centro,0.5833,0.5246,fingertip,Sí
5549,109.8444,medio-centro,Sí,100,full,Sí,medio-centro,0.5822,0.5247,fingertip,Sí
5550,109.8637,medio-centro,Sí,100,full,Sí,medio-centro,0.5825,0.5247,fingertip,Sí
5551,109.8825,medio-centro,Sí,100,full,Sí,medio-centro,0.5816,0.5242,fingertip,Sí
5552,109.9001,medio-centro,Sí,100,full,Sí,medio-centro,0.5816,0.5242,fingertip,Sí
5553,109.9236,medio-centro,Sí,100,full,Sí,medio-centro,0.5811,0.5244,fingertip,Sí
5554,109.942,medio-centro,Sí,100,full,Sí,medio-centro,0.5813,0.5246,fingertip,Sí
5555,109.9603,medio-centro,Sí,100,full,Sí,medio-centro,0.5804,0.525,fingertip,Sí
5556,109.9824,medio-centro,Sí,100,full,Sí,medio-centro,0.5793,0.5248,fingertip,Sí
5557,110.0024,medio-centro,Sí,100,full,Sí,medio-centro,0.5797,0.5247,fingertip,Sí
5558,110.0227,medio-centro,Sí,100,full,Sí,medio-centro,0.5791,0.5248,fingertip,Sí
5559,110.0457,medio-centro,Sí,100,full,Sí,medio-centro,0.5781,0.5253,fingertip,Sí
5560,110.0649,medio-centro,Sí,100,full,Sí,medio-centro,0.5785,0.5252,fingertip,Sí
5561,110.0837,medio-centro,Sí,100,full,Sí,medio-centro,0.5777,0.5259,fingertip,Sí
5562,110.1019,medio-centro,Sí,100,full,Sí,medio-centro,0.5779,0.5259,fingertip,Sí
5563,110.1209,medio-centro,Sí,100,full,Sí,medio-centro,0.5771,0.5267,fingertip,Sí
5564,110.1385,medio-centro,Sí,100,full,Sí,medio-centro,0.5774,0.5268,fingertip,Sí
5565,110.1611,medio-centro,Sí,100,full,Sí,medio-centro,0.5767,0.5271,fingertip,Sí
