Frame,Tiempo(s),GT_Region,Gesto,Confianza(%),Modo,Confirmado,Region,X_norm,Y_norm,Modo_grounding,Hands_fiable
3699,83.9161,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2104,raycast,No
3700,83.9332,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2105,raycast,No
3701,83.9506,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2101,raycast,No
3702,83.9677,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2105,raycast,No
3703,83.9856,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2105,raycast,No
3704,84.0045,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2105,raycast,No
3705,84.0209,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.21,raycast,No
3706,84.0383,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2099,raycast,No
3707,84.0552,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2098,raycast,No
3708,84.074,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2095,raycast,No
3709,84.0933,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2102,raycast,No
3710,84.1148,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.211,raycast,No
3711,84.1421,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2149,raycast,No
3712,84.1664,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.216,raycast,No
3713,84.1935,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2186,raycast,No
3714,84.2232,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2204,raycast,No
3715,84.2538,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2221,raycast,No
3716,84.2835,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2267,raycast,No
3717,84.3195,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2293,raycast,No
3718,84.355,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.234,raycast,No
3719,84.3848,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2392,raycast,No
3720,84.4138,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2419,raycast,No
3721,84.4421,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2433,raycast,No
3722,84.4668,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2448,raycast,No
3723,84.4997,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2448,raycast,No
3724,84.5793,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2361,raycast,No
3725,84.6954,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2222,raycast,No
3726,84.8122,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.2072,raycast,No
3727,84.8875,superior-derecha,Sí,100,full,Sí,superior-derecha,1,0.1986,raycast,No
3983,89.8525,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4718,raycast,No
3984,89.8748,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4702,raycast,No
3985,89.8979,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4685,raycast,No
3986,89.9199,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4668,raycast,No
3987,89.9427,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4658,raycast,No
3988,89.9662,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4653,raycast,No
3989,89.9871,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4638,raycast,No
3990,90.011,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4628,raycast,No
3991,90.035,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4625,raycast,No
3992,90.057,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4616,raycast,No
3993,90.0801,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4613,raycast,No
3994,90.1029,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4614,raycast,No
3995,90.1254,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4611,raycast,No
3996,90.1476,medio-izquierda,Sí,100,full,No,medio-izquierda,0,0.4613,raycast,No
3997,90.1728,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4613,raycast,No
3998,90.1946,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.461,raycast,No
3999,90.2194,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4601,raycast,No
4000,90.2397,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4592,raycast,No
4001,90.2615,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4585,raycast,No
4002,90.2839,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4578,raycast,No
4003,90.3067,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4574,raycast,No
4004,90.3302,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4576,raycast,No
4005,90.3538,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4578,raycast,No
4006,90.3784,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4577,raycast,No
4007,90.4009,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4577,raycast,No
4008,90.4239,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4579,raycast,No
4009,90.447,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.458,raycast,No
4010,90.4714,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4584,raycast,No
4011,90.4939,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4589,raycast,No
4012,90.5167,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4592,raycast,No
4013,90.5407,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4598,raycast,No
4014,90.5628,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4605,raycast,No
4015,90.5858,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4608,raycast,No
4016,90.61,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4612,raycast,No
4017,90.6327,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4609,raycast,No
4018,90.654,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4611,raycast,No
4019,90.6781,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4616,raycast,No
4020,90.7019,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4617,raycast,No
4021,90.7248,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4623,raycast,No
4022,90.7473,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4625,raycast,No
4023,90.7703,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4626,raycast,No
4024,90.7928,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4625,raycast,No
4025,90.8166,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4628,raycast,No
4026,90.8388,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.463,raycast,No
4027,90.8613,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4628,raycast,No
4028,90.8835,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4624,raycast,No
4029,90.9063,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4623,raycast,No
4030,90.9309,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4621,raycast,No
4031,90.9538,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4622,raycast,No
4032,90.9797,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4622,raycast,No
4033,91.0041,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.462,raycast,No
4034,91.0289,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4619,raycast,No
4035,91.0528,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4619,raycast,No
4036,91.0769,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4619,raycast,No
4037,91.1003,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4623,raycast,No
4038,91.125,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4622,raycast,No
4039,91.1485,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4619,raycast,No
4040,91.1712,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4617,raycast,No
4041,91.1947,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4614,raycast,No
4042,91.2173,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.461,raycast,No
4043,91.2407,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4607,raycast,No
4044,91.2626,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4606,raycast,No
4045,91.286,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4603,raycast,No
4046,91.31,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4603,raycast,No
4047,91.3317,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4597,raycast,No
4048,91.3529,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4595,raycast,No
4049,91.3771,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4595,raycast,No
4050,91.4007,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4593,raycast,No
4051,91.424,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4587,raycast,No
4052,91.4478,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4585,raycast,No
4053,91.4713,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4583,raycast,No
4054,91.4943,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4578,raycast,No
4055,91.5171,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4576,raycast,No
4056,91.5433,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4573,raycast,No
4057,91.5654,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.457,raycast,No
4058,91.5866,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4568,raycast,No
4059,91.6114,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4574,raycast,No
4060,91.634,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4577,raycast,No
4061,91.6557,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4583,raycast,No
4062,91.6786,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4586,raycast,No
4063,91.7015,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.459,raycast,No
4064,91.7252,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4589,raycast,No
4065,91.748,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4593,raycast,No
4066,91.7704,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4589,raycast,No
4067,91.7952,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4583,raycast,No
4068,91.8187,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.458,raycast,No
4069,91.8422,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4581,raycast,No
4070,91.8652,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4583,raycast,No
4071,91.8874,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4584,raycast,No
4072,91.9121,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4584,raycast,No
4073,91.9348,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4586,raycast,No
4074,91.9579,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4586,raycast,No
4075,91.9822,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4587,raycast,No
4076,92.0024,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4585,raycast,No
4077,92.0246,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4592,raycast,No
4078,92.0469,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4595,raycast,No
4079,92.0705,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.46,raycast,No
4080,92.0939,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4608,raycast,No
4081,92.1158,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4613,raycast,No
4082,92.1392,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4616,raycast,No
4083,92.1616,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4613,raycast,No
4084,92.1834,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4618,raycast,No
4085,92.2058,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4624,raycast,No
4086,92.2278,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4628,raycast,No
4087,92.2489,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4631,raycast,No
4088,92.2711,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4635,raycast,No
4089,92.2928,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4637,raycast,No
4090,92.315,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4637,raycast,No
4091,92.3368,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4638,raycast,No
4092,92.358,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4643,raycast,No
4093,92.3798,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.465,raycast,No
4094,92.4032,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4654,raycast,No
4095,92.4254,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4656,raycast,No
4096,92.4495,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4653,raycast,No
4097,92.4722,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4653,raycast,No
4098,92.4945,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4655,raycast,No
4099,92.5172,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4655,raycast,No
4100,92.5402,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4656,raycast,No
4101,92.5611,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4655,raycast,No
4102,92.5837,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4663,raycast,No
4103,92.6068,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4667,raycast,No
4104,92.6274,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.467,raycast,No
4105,92.6492,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4673,raycast,No
4106,92.6715,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4676,raycast,No
4107,92.6936,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4676,raycast,No
4108,92.7163,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4676,raycast,No
4109,92.7398,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4682,raycast,No
4110,92.7646,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4683,raycast,No
4111,92.7867,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4687,raycast,No
4112,92.809,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4687,raycast,No
4113,92.8307,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4689,raycast,No
4114,92.8526,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4693,raycast,No
4115,92.8759,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4695,raycast,No
4116,92.898,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4698,raycast,No
4117,92.9192,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4701,raycast,No
4118,92.9422,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4702,raycast,No
4119,92.9654,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.471,raycast,No
4120,92.9875,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4713,raycast,No
4121,93.0128,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4716,raycast,No
4122,93.036,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4729,raycast,No
4123,93.0588,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.474,raycast,No
4124,93.081,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4744,raycast,No
4125,93.1053,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4746,raycast,No
4126,93.1296,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4744,raycast,No
4127,93.1526,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4746,raycast,No
4128,93.1759,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4748,raycast,No
4129,93.1986,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4749,raycast,No
4130,93.2206,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4749,raycast,No
4131,93.244,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4749,raycast,No
4132,93.2608,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4754,raycast,No
4133,93.2789,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4758,raycast,No
4134,93.3036,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4761,raycast,No
4135,93.3242,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4763,raycast,No
4136,93.3457,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4767,raycast,No
4137,93.3677,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4769,raycast,No
4138,93.3893,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4774,raycast,No
4139,93.4131,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4778,raycast,No
4140,93.4352,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4776,raycast,No
4141,93.4591,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4777,raycast,No
4142,93.4814,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4777,raycast,No
4143,93.5055,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4777,raycast,No
4144,93.5274,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4779,raycast,No
4145,93.5502,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4778,raycast,No
4146,93.5721,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4778,raycast,No
4147,93.5941,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4775,raycast,No
4148,93.6167,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4773,raycast,No
4149,93.6388,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4773,raycast,No
4150,93.661,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4771,raycast,No
4151,93.684,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4772,raycast,No
4152,93.709,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4771,raycast,No
4153,93.7317,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4768,raycast,No
4154,93.7529,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.477,raycast,No
4155,93.7757,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4771,raycast,No
4156,93.7966,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4774,raycast,No
4157,93.8184,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4775,raycast,No
4158,93.8412,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4775,raycast,No
4159,93.8627,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4781,raycast,No
4160,93.8859,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4784,raycast,No
4161,93.9129,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4794,raycast,No
4162,93.9359,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4791,raycast,No
4163,93.9581,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4793,raycast,No
4164,93.9809,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4789,raycast,No
4165,94.003,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4784,raycast,No
4166,94.0254,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4784,raycast,No
4167,94.0526,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4786,raycast,No
4168,94.077,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4791,raycast,No
4169,94.1004,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4791,raycast,No
4170,94.1224,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4796,raycast,No
4171,94.1448,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4795,raycast,No
4172,94.1677,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4794,raycast,No
4173,94.1897,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4795,raycast,No
4174,94.2137,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4792,raycast,No
4175,94.2376,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4788,raycast,No
4176,94.2599,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4796,raycast,No
4177,94.2824,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4798,raycast,No
4178,94.3077,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.48,raycast,No
4179,94.3295,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4797,raycast,No
4180,94.3523,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4794,raycast,No
4181,94.3753,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4794,raycast,No
4182,94.397,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4791,raycast,No
4183,94.4211,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4798,raycast,No
4184,94.4455,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4798,raycast,No
4185,94.4711,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4799,raycast,No
4186,94.4954,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4799,raycast,No
4187,94.5188,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4798,raycast,No
4188,94.5421,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4797,raycast,No
4189,94.6538,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.482,raycast,No
4190,94.7701,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4822,raycast,No
4191,94.887,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4826,raycast,No
4192,95.0034,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4823,raycast,No
4193,95.1201,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4823,raycast,No
4194,95.2368,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4811,raycast,No
4195,95.3541,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4818,raycast,No
4196,95.4705,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4807,raycast,No
4197,95.5872,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4811,raycast,No
4198,95.7035,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4804,raycast,No
4199,95.8213,medio-izquierda,Sí,100,full,Sí,medio-izquierda,0,0.4827,raycast,No
